,week_ending,federal_provider_number,provider_name,provider_address,provider_city,provider_state,provider_zip_code,provider_phone_number,county,submitted_data,passed_quality_assurance_check,residents_weekly_admissions_covid_19,residents_total_admissions_covid_19,residents_weekly_confirmed_covid_19,residents_total_confirmed_covid_19,residents_weekly_all_deaths,residents_total_all_deaths,residents_weekly_covid_19_deaths,residents_total_covid_19_deaths,number_of_all_beds,total_number_of_occupied_beds,staff_weekly_confirmed_covid_19,staff_total_confirmed_covid_19,staff_weekly_covid_19_deaths,staff_total_covid_19_deaths,shortage_of_nursing_staff,shortage_of_clinical_staff,shortage_of_aides,shortage_of_other_staff,weekly_resident_confirmed_covid_19_cases_per_1_000_residents,weekly_resident_covid_19_deaths_per_1_000_residents,total_resident_confirmed_covid_19_cases_per_1_000_residents,total_resident_covid_19_deaths_per_1_000_residents,three_or_more_confirmed_covid_19_cases_this_week,initial_confirmed_covid_19_case_this_week,number_of_residents_with_a_new_positive_covid_19_test_result,number_of_residents_with_new_influenza,number_of_staff_and_or_personnel_with_a_new_positive_covid_19_test_result,number_of_staff_and_or_personnel_with_new_influenza,Able_to_Test_or_Obtain_Resources_to_Test_All_Residents_Staff_and_or_Personnel,Facility_No_Longer_Has_Supply_Items_in_7_Days,n95_respirator_no_longer_available_in_7_days,face_masks_no_longer_available_in_7_days,eye_protection_no_longer_available_in_7_days,gowns_no_longer_available_in_7_days,gloves_no_longer_available_in_7_days,"Number_of_Residents_Not_Vaccinated_with_COVID-19_Vaccine_or_who_Received_COVID-19_Vaccine_Dose_1,_13_Days_or_Less_Before_Positive_Test","Number_of_Residents_who_Received_COVID-19_Vaccine_Dose_1_Only,_14_Days_or_More_Before_Positive_Test","Number_of_Residents_who_Received_COVID-19_Vaccine_Doses_1_and_2,_14_Days_or_More_Before_Positive_Test","Number_of_Residents_who_Received_a_COVID-19_Vaccine_Booster,_14_Days_or_More_Before_Positive_Test",Number_of_Residents_who_Received_Only_One_COVID_19_Vaccine_Booster__14_Days_or_More_Before_Positive_Test,"Number of Residents who Received Two or More COVID-19 Vaccine Boosters, 14 Days or More Before Positive Test",Number_of_Residents_who_are_Up_to_Date_on_COVID_19_Vaccinations__14_Days_or_More_Before_Positive_Test,therapeutic_bamlanivimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_bamlanivimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_casirivimab_plus_imdevimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_casirivimab_plus_imdevimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_bamlanivimab_plus_etesevimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_bamlanivimab_plus_etesevimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_sotrovimab_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_sotrovimab_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_evusheld_number_of_residents_treated_from_stock_stored_at_this_facility,therapeutic_evusheld_number_of_residents_treated_from_stock_stored_at_another_facility,therapeutic_molnupiravir_number_ of_residents_treated_from_stock_stored_at_this_facility,therapeutic_molnupiravir_number_ of_residents_treated_from_stock_stored_at_another_facility,therapeutic_paxlovid_number_ of_residents_treated_from_stock_stored_at_this_facility,therapeutic_paxlovid_number_ of_residents_treated_from_stock_stored_at_another_facility,therapeutic_bebtelovimab_number_of_residents_treated from_stock_stored_at_this_facility,therapeutic_bebtelovimab_number_of_residents_treated from_stock_stored_at_another_facility,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_completed_covid_19_vaccination_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_partial_covid_19_vaccination_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_with_a_medical_contraindication_to_a_covid_19_vaccine_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_who_were_offered_but_declined_a_covid_19_vaccine_at_any_time,number_of_residents_staying_in_this_facility_for_at_least_1_day_this_week_with_an_unknown_covid_19_vaccination_status_at_any_time,recent_percentage_of_current_residents_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_residents_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_excluding_declinations_from_eligible_residents_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_received_a_completed_covid_19_vaccination_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_received_a_partial_covid_19_vaccination_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_with_a_medical_contraindication_to_a_covid_19_vaccine_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_who_were_offered_but_declined_a_covid_19_vaccine_at_any_time,number_of_all_healthcare_personnel_eligible_to_work_in_this_facility_for_at_least_1_day_this_week_with_an_unknown_covid_19_vaccination_status_at_any_time,recent_percentage_of_current_healthcare_personnel_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_partial_covid_19_vaccination_at_any_time,recent_percentage_of_current_healthcare_personnel_who_received_a_completed_or_partial_covid-19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_or_partial_covid_19_vaccination_at_any_time,percentage_of_current_healthcare_personnel_with_no_medical_contraindications_who_received_a_completed_covid_19_vaccination_excluding_declinations_from_eligible_personnel_at_any_time,number_of_residents_with_a_completed_vaccination_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_covid_19_vaccine_booster_at_any_time,recent_percentage_of_current_residents_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,percentage_of_current_residents_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_who_Received_Only_One_COVID_19_Vaccine_Booster,Recent_Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Only_One_COVID_19_Vaccine_Booster,Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Only_One_COVID_19_Vaccine_Booster,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Recent_Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Percentage_of_Current_Residents_with_a_Completed_Vaccination_who_Received_Two_or_More_COVID_19_Vaccine_Boosters,Number_of_Residents_Staying_in_this_Facility_for_At_Least_1_Day_This_Week_Up_to_Date_with_COVID_19_Vaccines,Recent_Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Residents_Up_to_Date_with_COVID_19_Vaccines_with_No_Medical_Contraindications,Percentage_of_Current_Residents_with_a_Completed_Vaccination_Up_to_Date_with_COVID_19_Vaccines,number_of_healthcare_personnel_with_a_completed_vaccination_staying_in_this_facility_for_at_least_1_day_this_week_who_received_a_covid_19_vaccine_booster_at_any_time,recent_percentage_of_current_healthcare_personnel_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,percentage_of_current_healthcare_personnel_with_a_completed_vaccination_who_received_a_covid_19_vaccine_booster_at_any_time,Number_of_Healthcare_Personnel_Eligible_to_Work_in_this_Facility_for_At_Least_1_Day_This_Week_Up_to_Date_with_COVID_19_Vaccines,Recent_Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines,Percentage_of_Current_Healthcare_Personnel_Up_to_Date_with_COVID_19_Vaccines_with_No_Medical_Contraindications,Percentage_of_Current_Healthcare_Personnel_with_a_Completed_Vaccination_Up_to_Date_with_COVID_19_Vaccines
187,2021-08-22,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,1,20,0,5,0,2,85,79,2,34,0,0,N,N,N,N,12.66,0,253.16,25.32,N,N,1,0,2,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,80,74,0,0,6,0,,92.5,0,92.5,92.5,0,92.5,100,96,41,3,0,52,0,,42.708,3.125,,45.833,42.708,3.125,45.833,93.182,,,0,,,0,,,0,,,0,0,0,,,0,,,0,0,0
188,2021-08-29,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,20,0,5,0,2,85,77,1,35,0,0,N,N,N,N,0,0,259.74,25.97,N,N,0,0,1,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,75,72,1,0,2,0,,96,1.333,97.333,96,1.333,97.333,98.63,96,44,2,0,50,0,,45.833,2.083,,47.917,45.833,2.083,47.917,95.652,56,,77.778,,,0,,,0,,,0,0,0,15,,34.091,,,0,0,0
189,2021-09-05,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,20,0,5,0,2,85,77,0,35,0,0,N,N,N,N,0,0,259.74,25.97,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,80,77,0,0,3,0,,96.25,0,96.25,96.25,0,96.25,100,96,44,2,0,50,0,,45.833,2.083,,47.917,45.833,2.083,47.917,95.652,72,,93.506,,,0,,,0,,,0,0,0,2,,4.545,,,0,0,0
190,2021-09-12,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,20,0,5,0,2,85,83,1,36,0,0,N,N,N,N,0,0,240.96,24.1,N,N,0,0,1,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,84,81,0,0,3,0,,96.429,0,96.429,96.429,0,96.429,100,96,45,0,0,51,0,,46.875,0,,46.875,46.875,0,46.875,100,74,,91.358,,,0,,,0,,,0,0,0,2,,4.444,,,0,0,0
191,2021-09-19,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,20,0,5,0,2,85,82,0,36,0,0,N,N,N,N,0,0,243.9,24.39,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,83,74,0,0,9,0,,89.157,0,89.157,89.157,0,89.157,100,96,44,0,0,52,0,,45.833,0,,45.833,45.833,0,45.833,100,74,,100,,,0,,,0,,,0,0,0,2,,4.545,,,0,0,0
192,2021-09-26,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,20,0,5,0,2,85,81,0,36,0,0,N,N,N,N,0,0,246.91,24.69,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,81,74,1,0,6,0,,91.358,1.235,92.593,91.358,1.235,92.593,98.667,95,46,0,0,49,0,,48.421,0,,48.421,48.421,0,48.421,100,74,,100,,,0,,,0,,,0,0,0,2,,4.348,,,0,0,0
193,2021-10-03,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,20,0,5,0,2,85,79,2,38,0,0,N,N,N,N,0,0,253.16,25.32,N,N,0,0,2,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,81,70,1,0,10,0,,86.42,1.235,87.654,86.42,1.235,87.654,98.592,98,48,0,0,50,0,,48.98,0,,48.98,48.98,0,48.98,100,1,,1.429,,,0,,,0,,,0,0,0,2,,4.167,,,0,0,0
194,2021-10-10,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,20,0,5,0,2,85,81,0,38,0,0,N,N,N,N,0,0,246.91,24.69,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,79,69,0,0,10,0,,87.342,0,87.342,87.342,0,87.342,100,98,49,0,0,49,0,,50,0,,50,50,0,50,100,0,,0,,,0,,,0,,,0,0,0,2,,4.082,,,0,0,0
195,2021-10-17,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,1,21,0,5,0,2,85,79,2,40,0,0,N,N,N,N,12.66,0,265.82,25.32,N,N,1,0,2,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,79,69,0,0,10,0,,87.342,0,87.342,87.342,0,87.342,100,99,46,0,0,53,0,,46.465,0,,46.465,46.465,0,46.465,100,0,,0,,,0,,,0,,,0,0,0,2,,4.348,,,0,0,0
196,2021-10-24,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,80,0,40,0,0,N,N,N,N,0,0,262.5,25,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,79,68,0,0,11,0,,86.076,0,86.076,86.076,0,86.076,100,99,46,0,0,53,0,,46.465,0,,46.465,46.465,0,46.465,100,0,,0,,,0,,,0,,,0,0,0,3,,6.522,,,0,0,0
197,2021-10-31,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,78,0,40,0,0,N,N,N,N,0,0,269.23,25.64,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,80,67,0,0,13,0,,83.75,0,83.75,83.75,0,83.75,100,99,46,0,0,53,0,,46.465,0,,46.465,46.465,0,46.465,100,55,,82.09,,,0,,,0,,,0,0,0,3,,6.522,,,0,0,0
198,2021-11-07,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,78,0,40,0,0,N,N,N,N,0,0,269.23,25.64,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,79,69,1,0,9,0,,87.342,1.266,88.608,87.342,1.266,88.608,98.571,91,44,0,0,47,0,,48.352,0,,48.352,48.352,0,48.352,100,51,,73.913,,,0,,,0,,,0,0,0,4,,9.091,,,0,0,0
199,2021-11-14,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,83,0,40,0,0,N,N,N,N,0,0,253.01,24.1,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,83,73,1,0,9,0,,87.952,1.205,89.157,87.952,1.205,89.157,98.649,90,44,0,0,46,0,,48.889,0,,48.889,48.889,0,48.889,100,52,,71.233,,,0,,,0,,,0,0,0,4,,9.091,,,0,0,0
200,2021-11-21,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,81,0,40,0,0,N,N,N,N,0,0,259.26,24.69,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,81,72,1,0,8,0,,88.889,1.235,90.123,88.889,1.235,90.123,98.63,99,54,3,0,42,0,,54.545,3.03,,57.576,54.545,3.03,57.576,94.737,55,,76.389,,,0,,,0,,,0,0,0,5,,9.259,,,0,0,0
201,2021-11-28,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,76,0,40,0,0,N,N,N,N,0,0,276.32,26.32,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,74,69,1,0,4,0,,93.243,1.351,94.595,93.243,1.351,94.595,98.571,91,50,12,0,29,0,,54.945,13.187,,68.132,54.945,13.187,68.132,80.645,55,,79.71,,,0,,,0,,,0,0,0,5,,10,,,0,0,0
202,2021-12-05,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,72,0,40,0,0,N,N,N,N,0,0,291.67,27.78,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,70,66,0,0,4,0,,94.286,0,94.286,94.286,0,94.286,100,96,51,23,4,18,0,,53.125,23.958,,77.083,55.435,25,80.435,68.919,58,,87.879,,,0,,,0,,,0,0,0,4,,7.843,,,0,0,0
203,2021-12-12,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,75,0,40,0,0,N,N,N,N,0,0,280,26.67,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,76,72,0,0,4,0,,94.737,0,94.737,94.737,0,94.737,100,95,52,22,0,21,0,,54.737,23.158,,77.895,54.737,23.158,77.895,70.27,64,,88.889,,,0,,,0,,,0,0,0,4,,7.692,,,0,0,0
204,2021-12-19,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,77,0,40,0,0,N,N,N,N,0,0,272.73,25.97,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,78,73,0,0,5,0,,93.59,0,93.59,93.59,0,93.59,100,95,55,19,0,21,0,,57.895,20,,77.895,57.895,20,77.895,74.324,64,,87.671,,,0,,,0,,,0,0,0,4,,7.273,,,0,0,0
205,2021-12-26,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,78,0,40,0,0,N,N,N,N,0,0,269.23,25.64,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,78,70,0,0,8,0,,89.744,0,89.744,89.744,0,89.744,100,95,57,16,0,22,0,,60,16.842,,76.842,60,16.842,76.842,78.082,64,,91.429,,,0,,,0,,,0,0,0,4,,7.018,,,0,0,0
206,2022-01-02,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,76,3,43,0,0,N,N,N,N,0,0,276.32,26.32,N,N,0,0,3,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,74,67,0,0,7,0,,90.541,0,90.541,90.541,0,90.541,100,94,60,13,0,21,0,,63.83,13.83,,77.66,63.83,13.83,77.66,82.192,64,,95.522,,,0,,,0,,,0,0,0,60,,100,,,0,0,0
207,2022-01-09,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,74,11,54,0,0,N,N,N,N,0,0,283.78,27.03,N,N,0,0,11,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,75,67,0,0,8,0,,89.333,0,89.333,89.333,0,89.333,100,94,61,8,0,25,0,,64.894,8.511,,73.404,64.894,8.511,73.404,88.406,64,,95.522,,,0,,,0,,,0,0,0,5,,8.197,,,0,0,0
208,2022-01-16,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,21,0,5,0,2,85,76,5,59,0,0,N,N,N,N,0,0,276.32,26.32,N,N,0,0,5,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,75,69,0,0,6,0,,92,0,92,92,0,92,100,102,70,6,0,26,0,,68.627,5.882,,74.51,68.627,5.882,74.51,92.105,64,,92.754,,,0,,,0,,,0,0,0,7,,10,,,0,0,0
209,2022-01-23,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,1,22,0,5,0,2,85,74,9,68,0,0,N,N,N,N,13.51,0,297.3,27.03,N,N,1,0,9,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,74,67,0,0,7,0,,90.541,0,90.541,90.541,0,90.541,100,95,69,4,0,22,0,,72.632,4.211,,76.842,72.632,4.211,76.842,94.521,64,,95.522,,,0,,,0,,,0,0,0,6,,8.696,,,0,0,0
210,2022-01-30,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,12,34,0,5,0,2,85,78,2,70,0,0,N,N,N,N,153.85,0,435.9,25.64,Y,N,12,0,2,0,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,,,79,69,1,0,9,0,,87.342,1.266,88.608,87.342,1.266,88.608,98.571,95,69,4,0,22,0,,72.632,4.211,,76.842,72.632,4.211,76.842,94.521,65,,94.203,,,0,,,0,,,0,0,0,6,,8.696,,,0,0,0
211,2022-02-06,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,5,39,0,5,0,2,85,74,6,76,0,0,N,N,N,N,67.57,0,527.03,27.03,Y,N,5,0,6,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,73,68,0,0,5,0,,93.151,0,93.151,93.151,0,93.151,100,95,67,3,0,25,0,,70.526,3.158,,73.684,70.526,3.158,73.684,95.714,64,,94.118,,,0,,,0,,,0,0,0,4,,5.97,,,0,0,0
212,2022-02-13,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,1,40,0,5,0,2,85,77,1,77,0,0,N,N,N,N,12.99,0,519.48,25.97,N,N,1,0,1,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,78,68,1,0,9,0,,87.179,1.282,88.462,87.179,1.282,88.462,98.551,95,67,3,0,25,0,,70.526,3.158,,73.684,70.526,3.158,73.684,95.714,65,,95.588,,,0,,,0,,,0,0,0,4,,5.97,,,0,0,0
213,2022-02-20,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,40,0,5,0,2,85,79,0,77,0,0,N,N,N,N,0,0,506.33,25.32,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,80,69,2,0,9,0,,86.25,2.5,88.75,86.25,2.5,88.75,97.183,94,67,3,0,24,0,,71.277,3.191,,74.468,71.277,3.191,74.468,95.714,64,,92.754,,,0,,,0,,,0,0,0,4,,5.97,,,0,0,0
214,2022-02-27,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,40,0,5,0,2,85,76,0,77,0,0,N,N,N,N,0,0,526.32,26.32,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,65,1,0,10,0,,85.526,1.316,86.842,85.526,1.316,86.842,98.485,155,114,11,1,29,0,,73.548,7.097,,80.645,74.026,7.143,81.169,91.2,52,,80,,,0,,,0,,,0,0,0,8,,7.018,,,0,0,0
215,2022-03-06,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,40,0,5,0,2,85,81,0,77,0,0,N,N,N,N,0,0,493.83,24.69,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,68,1,0,11,0,,85,1.25,86.25,85,1.25,86.25,98.551,188,144,5,2,37,0,,76.596,2.66,,79.255,77.419,2.688,80.108,96.644,53,,77.941,,,0,,,0,,,0,0,0,15,,10.417,,,0,0,0
216,2022-03-13,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,40,0,5,0,2,85,78,0,77,0,0,N,N,N,N,0,0,512.82,25.64,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,0,0,8,0,,89.744,0,89.744,89.744,0,89.744,100,191,145,4,2,40,0,,75.916,2.094,,78.01,76.72,2.116,78.836,97.315,53,,75.714,,,0,,,0,,,0,0,0,15,,10.345,,,0,0,0
217,2022-03-20,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,40,0,5,0,2,85,78,0,77,0,0,N,N,N,N,0,0,512.82,25.64,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,69,1,0,8,0,,88.462,1.282,89.744,88.462,1.282,89.744,98.571,186,142,3,2,39,0,,76.344,1.613,,77.957,77.174,1.63,78.804,97.931,55,,79.71,,,0,,,0,,,0,0,0,16,,11.268,,,0,0,0
218,2022-03-27,015010,COOSA VALLEY HEALTHCARE CENTER,260 WEST WALNUT STREET,SYLACAUGA,AL,35150,2562495604,Talladega,Y,Y,0,0,0,40,0,5,0,2,85,78,0,77,0,0,N,N,N,N,0,0,512.82,25.64,N,N,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,67,0,0,10,0,,87.013,0,87.013,87.013,0,87.013,100,184,139,4,2,39,0,,75.543,2.174,,77.717,76.374,2.198,78.571,97.203,58,,86.567,,,0,,,0,,,0,0,0,16,,11.511,,,0,0,0
